app,func,end_timestamp,duration,arrival_time,arrival_time_fix,trace_id,minute_bin
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117045.983043909,159.382,8086.60104390909,1116886.599553009,77,18614
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116942.9321949482,40.299,8102.633194948081,1116902.631704048,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117094.1131589413,190.928,8103.185158941196,1116903.1836680411,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117046.5723130703,134.856,8111.716313070385,1116911.7148221703,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116930.56218791,11.649,8118.913187910104,1116918.91169701,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116999.159667015,78.634,8120.525667014997,1116920.524176115,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117131.9269099236,210.401,8121.525909923483,1116921.5244190234,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116955.130037069,0.14,8154.99003706919,1116954.9885461691,77,18615
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117087.659343958,116.092,8171.567343957955,1116971.565853058,77,18616
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116992.8256299496,18.922,8173.903629949549,1116973.9021390495,77,18616
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117060.770442009,83.042,8177.728442009073,1116977.726951109,77,18616
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117038.280976057,57.561,8180.719976057066,1116980.718485157,77,18616
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1116995.8485519886,0.588,8195.260551988613,1116995.2590610886,77,18616
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117100.9454898834,99.065,8201.880489883479,1117001.8789989834,77,18616
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117121.9403278828,99.614,8222.326327882707,1117022.3248369826,77,18617
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117096.3528869152,64.722,8231.63088691514,1117031.629396015,77,18617
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117217.080135107,180.242,8236.838135106955,1117036.836644207,77,18617
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117132.2576079369,81.082,8251.175607936922,1117051.1741170369,77,18617
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117149.1660590172,94.003,8255.163059017155,1117055.161568117,77,18617
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117104.903892994,28.891,8276.012892993866,1117076.0114020938,77,18617
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117212.7216250896,110.828,8301.893625089666,1117101.8921341896,77,18618
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117187.0724740028,82.543,8304.529474002775,1117104.5279831027,77,18618
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,209947.94442105293,0.625,8347.319421052933,209947.3179301529,14,3499
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117268.1613190174,100.599,8367.562319017481,1117167.5608281174,77,18619
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117229.5822060108,39.973,8389.60920601082,1117189.6077151108,77,18619
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210002.9897449017,0.921,8402.068744901684,210002.06725400165,14,3500
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117336.6547739506,118.858,8417.79677395057,1117217.7952830505,77,18620
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117262.263489008,3.289,8458.974489007844,1117258.9729981078,77,18620
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117298.781908989,38.391,8460.390908988891,1117260.3894180888,77,18621
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117276.9452819824,8.264,8468.681281982455,1117268.6797910824,77,18621
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210126.603178978,0.756,8525.847178978001,210125.84568807797,14,3502
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,210149.91611504555,0.099,8549.81711504556,210149.81562414553,14,3502
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117424.129575014,65.609,8558.520575014176,1117358.519084114,77,18622
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210167.2538030148,1.051,8566.202803014807,210166.20131211478,14,3502
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210170.98860001564,0.88,8570.108600015636,210170.1071091156,14,3502
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210172.0532920361,0.971,8571.082292036095,210171.08080113606,14,3502
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210174.73243808743,0.725,8574.007438087428,210174.0059471874,14,3502
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210198.57853388783,0.898,8597.680533887848,210197.67904298782,14,3503
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117448.575288057,41.724,8606.851288057165,1117406.849797157,77,18623
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210207.69822597504,0.746,8606.952225975023,210206.950735075,14,3503
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117451.1644210815,42.816,8608.348421081435,1117408.3469301814,77,18623
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117438.5394470692,30.037,8608.502447069157,1117408.500956169,77,18623
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117448.9281539917,30.059,8618.869153991807,1117418.8676630917,77,18623
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,210226.81649398804,0.01,8626.806493988028,210226.805003088,14,3503
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117458.2317259312,30.038,8628.193725931225,1117428.1922350312,77,18623
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210230.8659980297,0.783,8630.082998029713,210230.08150712968,14,3503
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,210231.60392189023,0.009,8631.594921890239,210231.5934309902,14,3503
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210233.97282099724,0.75,8633.222820997238,210233.2213300972,14,3503
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117465.5847818851,30.04,8635.54478188511,1117435.543290985,77,18623
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117469.850851059,30.24,8639.61085105897,1117439.609360159,77,18623
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117477.843904972,30.03,8647.813904972048,1117447.812414072,77,18624
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117501.5034329891,30.04,8671.463432989083,1117471.461942089,77,18624
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117505.156718969,30.026,8675.130718969041,1117475.129228069,77,18624
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117510.0537569523,30.031,8680.022756952327,1117480.0212660523,77,18624
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117520.8887560368,30.033,8690.855756036704,1117490.8542651366,77,18624
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210293.59822392464,0.641,8692.957223924634,210292.9557330246,14,3504
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117561.1013479233,37.146,8723.95534792333,1117523.9538570233,77,18625
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1cf618f9ee318fecbc31aa059ded8328581b9a9b092f1069b9f7679b6f89e52e,210334.77747893333,0.01,8734.767478933325,210334.7659880333,14,3505
96149d3ed4f00afb92f12856101e693e93c4683f030ae6ca6ebfbb7ba5a2a345,1bfbf6e1f849d22a0ece669507eb055525edf6929f273b999d865d52ea086a82,210338.22100901604,0.622,8737.599009016034,210337.597518116,14,3505
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117578.075503111,30.031,8748.044503110927,1117548.0430122109,77,18625
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117591.3160130978,30.027,8761.289013097761,1117561.2875221977,77,18626
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117615.1601200104,30.034,8785.12612001039,1117585.1246291103,77,18626
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117636.2648921013,30.059,8806.205892101396,1117606.2044012013,77,18626
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117685.0578069687,30.019,8855.038806968601,1117655.0373160685,77,18627
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117738.9102039337,30.033,8908.877203933662,1117708.8757130336,77,18628
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117762.540297985,46.191,8916.349297984969,1117716.347807085,77,18628
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117773.7917089462,30.044,8943.747708946234,1117743.7462180462,77,18629
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117830.7770440578,30.054,9000.723044057842,1117800.7215531578,77,18630
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117838.8939929008,30.048,9008.845992900897,1117808.8445020008,77,18630
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117852.786855936,30.049,9022.737855935935,1117822.7363650359,77,18630
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117885.2747340202,30.042,9055.232734020334,1117855.2312431203,77,18630
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117889.3006010056,30.042,9059.258601005655,1117859.2571101056,77,18630
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117918.9523119926,30.037,9088.915311992634,1117888.9138210926,77,18631
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117923.472273111,30.016,9093.456273111049,1117893.454782211,77,18631
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1117945.7633690834,30.035,9115.728369083488,1117915.7268781834,77,18631
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118026.767151117,30.064,9196.703151117079,1117996.701660217,77,18633
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118054.3753991127,30.026,9224.34939911263,1118024.3479082126,77,18633
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118082.292500019,30.047,9252.245500019053,1118052.244009119,77,18634
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118086.9299910069,30.046,9256.883991006762,1118056.8825001067,77,18634
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118167.9526779652,30.023,9337.92967796512,1118137.928187065,77,18635
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118234.6364529133,30.033,9404.60345291323,1118204.6019620132,77,18636
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118252.9808909893,30.035,9422.945890989387,1118222.9444000893,77,18637
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118283.4841320517,30.074,9453.410132051678,1118253.4086411516,77,18637
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118301.6250109673,30.032,9471.593010967365,1118271.5915200673,77,18637
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118303.6061339378,30.042,9473.564133937936,1118273.5626430379,77,18637
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118329.8215539455,30.042,9499.779553945642,1118299.7780630456,77,18638
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118330.7419269085,30.042,9500.699926908594,1118300.6984360085,77,18638
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118337.5000998974,30.084,9507.416099897353,1118307.4146089973,77,18638
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118383.5861020088,30.032,9553.55410200893,1118353.5526111089,77,18639
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118393.541946888,30.041,9563.500946888002,1118363.499455988,77,18639
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118404.363008976,30.06,9574.303008975927,1118374.3015180759,77,18639
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118408.6704599855,30.052,9578.618459985591,1118378.6169690855,77,18639
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118418.1016819477,30.037,9588.064681947697,1118388.0631910476,77,18639
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118432.0613200665,30.057,9602.004320066422,1118402.0028291664,77,18640
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118457.4998118875,30.035,9627.464811887592,1118427.4633209875,77,18640
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118462.533262968,30.037,9632.496262968052,1118432.494772068,77,18640
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118468.5543038845,30.047,9638.507303884486,1118438.5058129844,77,18640
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118521.587667942,30.025,9691.56266794214,1118491.561177042,77,18641
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118522.8559219835,30.026,9692.829921983415,1118492.8284310834,77,18641
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118548.941131115,30.041,9718.900131114991,1118518.898640215,77,18641
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118555.2077589035,30.04,9725.167758903466,1118525.1662680034,77,18642
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118600.5502660277,30.033,9770.51726602763,1118570.5157751276,77,18642
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118657.851874113,30.071,9827.780874113087,1118627.779383213,77,18643
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118692.2252070904,30.11,9862.115207090275,1118662.1137161902,77,18644
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118748.531028986,30.026,9918.505028985906,1118718.5035380858,77,18645
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118763.3482940197,30.027,9933.321294019697,1118733.3198031196,77,18645
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118769.830229044,30.03,9939.800229043933,1118739.7987381439,77,18645
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118834.8774969578,30.03,10004.847496957751,1118804.8460060577,77,18646
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118870.680617094,30.03,10040.650617094012,1118840.649126194,77,18647
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118905.0452349186,30.027,10075.018234918592,1118875.0167440185,77,18647
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118934.13666296,30.036,10104.100662959972,1118904.09917206,77,18648
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118955.3047440052,30.021,10125.283744005254,1118925.2822531052,77,18648
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118956.22803998,30.03,10126.198039979907,1118926.1965490798,77,18648
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1118981.9384639263,30.024,10151.91446392634,1118951.9129730263,77,18649
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119013.765239954,30.047,10183.718239953974,1118983.716749054,77,18649
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119075.352027893,30.046,10245.306027892977,1119045.304536993,77,18650
a4a3c0390fad6c1ab8f2dc77113af81781edc24961772adb9fe5219bd8b3f2af,bd34d747bf67247a686b958802ebe65c048d6d3af170f227d2c969be13c07ae8,1119115.36638093,30.04,10285.32638092991,1119085.3248900298,77,18651
